Metal ion,Ligand,Formula,Ligand class,Equilibrium,Temperature (C),Ionic strength,Value type,Value,Note,SMILES,max_eq_num,AcidCount,AmineCount,PhenolCount,PyridineCount,MonoPhosphateCount,ImidazoleNHCount,CyclicAmineCount,Ligand_class_id,molecular_weight,HBD,HBA,logP,TPSA
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.1,Log K,3.99,,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.1,Log K,4.05,Tetraalkyl ammonium salt used as background electrolyte.,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],37,0.15,Log K,3.94,,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],37,0.15,Log K,4.03,Tetraalkyl ammonium salt used as background electrolyte.,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.5,Log K,3.94,,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.5,Log K,4.1,Tetraalkyl ammonium salt used as background electrolyte.,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,1.0,Log K,3.95,,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,1.0,Log K,4.23,Tetraalkyl ammonium salt used as background electrolyte.,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],18,2.0,Log K,4.03,NaCl used as background electrolyte.,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],18,2.0,Log K,4.07,KCl used as background electrolyte.,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,3.0,Log K,4.09,NaCl used as background electrolyte.,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],18,3.0,Log K,4.15,NaCl used as background electrolyte.,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],18,3.0,Log K,4.22,KCl used as background electrolyte.,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,3.0,Log K,4.32,NaClO₄ used as background electrolyte.,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,4.0,Log K,4.26,NaCl used as background electrolyte.,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],10,0.0,Log K,4.245,,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.0,Log K,4.207,,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,Butanedioic acid (Succinic acid),C4H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],40,0.0,Log K,4.188,,OC(=O)CCC(O)=O,2,2,0,0,0,0,0,0,29,118.088,2,2,-0.0642,74.6
H⁺,"DL-Propane-1,2-dicarboxylic acid (Methylsuccinic acid)",C5H8O4,Carboxylic acids diacids,[HL]/[L][H],25,0.1,Log K,5.35,,CC(CC(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.1818,74.6
H⁺,"DL-Propane-1,2-dicarboxylic acid (Methylsuccinic acid)",C5H8O4,Carboxylic acids diacids,[HL]/[L][H],25,0.5,Log K,5.13,,CC(CC(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.1818,74.6
H⁺,"DL-Propane-1,2-dicarboxylic acid (Methylsuccinic acid)",C5H8O4,Carboxylic acids diacids,[HL]/[L][H],25,0.0,Log K,5.79,,CC(CC(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.1818,74.6
H⁺,"DL-Propane-1,2-dicarboxylic acid (Methylsuccinic acid)",C5H8O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.1,Log K,3.88,,CC(CC(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.1818,74.6
H⁺,"DL-Propane-1,2-dicarboxylic acid (Methylsuccinic acid)",C5H8O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.5,Log K,3.86,,CC(CC(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.1818,74.6
H⁺,"DL-Propane-1,2-dicarboxylic acid (Methylsuccinic acid)",C5H8O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.0,Log K,4.1,,CC(CC(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.1818,74.6
H⁺,"2-Methylpropane-1,2-dicarboxylic acid (2,2-Dimethylsuccinic acid)",C6H10O4,Carboxylic acids diacids,[HL]/[L][H],25,0.5,Log K,5.86,,CC(C)(CC(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,146.142,2,2,0.5719,74.6
H⁺,"2-Methylpropane-1,2-dicarboxylic acid (2,2-Dimethylsuccinic acid)",C6H10O4,Carboxylic acids diacids,[HL]/[L][H],25,1.0,Log K,5.81,,CC(C)(CC(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,146.142,2,2,0.5719,74.6
H⁺,"2-Methylpropane-1,2-dicarboxylic acid (2,2-Dimethylsuccinic acid)",C6H10O4,Carboxylic acids diacids,[HL]/[L][H],25,0.5,Log K,3.84,,CC(C)(CC(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,146.142,2,2,0.5719,74.6
H⁺,"2-Methylpropane-1,2-dicarboxylic acid (2,2-Dimethylsuccinic acid)",C6H10O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,1.0,Log K,3.83,,CC(C)(CC(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,146.142,2,2,0.5719,74.6
H⁺,"meso-Butane-2,3-dicarboxylic acid (meso-2,3-Dimethylsuccinic acid)",C6H10O4,Carboxylic acids diacids,[HL]/[L][H],25,1.0,Log K,4.85,,CC(C(C)C(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,146.142,2,2,0.4278,74.6
H⁺,"meso-Butane-2,3-dicarboxylic acid (meso-2,3-Dimethylsuccinic acid)",C6H10O4,Carboxylic acids diacids,[HL]/[L][H],25,0.0,Log K,5.3,,CC(C(C)C(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,146.142,2,2,0.4278,74.6
H⁺,"meso-Butane-2,3-dicarboxylic acid (meso-2,3-Dimethylsuccinic acid)",C6H10O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,1.0,Log K,3.5,,CC(C(C)C(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,146.142,2,2,0.4278,74.6
H⁺,"meso-Butane-2,3-dicarboxylic acid (meso-2,3-Dimethylsuccinic acid)",C6H10O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.0,Log K,3.67,,CC(C(C)C(O)=O)C(O)=O,2,2,0,0,0,0,0,0,29,146.142,2,2,0.4278,74.6
H⁺,"2,2,3,3-Tetramethylbutane-2,3-dicarboxylic acid (Tetramethylsuccinic acid)",C8H14O4,Carboxylic acids diacids,[HL]/[L][H],25,0.0,Log K,7.35,,CC(C)(C(O)=O)C(C)(C)C(O)=O,2,2,0,0,0,0,0,0,29,174.196,2,2,1.208,74.6
H⁺,"2,2,3,3-Tetramethylbutane-2,3-dicarboxylic acid (Tetramethylsuccinic acid)",C8H14O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.0,Log K,3.53,,CC(C)(C(O)=O)C(C)(C)C(O)=O,2,2,0,0,0,0,0,0,29,174.196,2,2,1.208,74.6
H⁺,"2,2,3,3-Tetraethylbutane-2,3-dicarboxylic acid (Tetraethylsuccinic acid)",C12H22O4,Carboxylic acids diacids,[HL]/[L][H],25,0.0,Log K,8.06,,CCC(CC)(C(O)=O)C(CC)(CC)C(O)=O,2,2,0,0,0,0,0,0,29,230.304,2,2,2.7684,74.6
H⁺,"2,2,3,3-Tetraethylbutane-2,3-dicarboxylic acid (Tetraethylsuccinic acid)",C12H22O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.0,Log K,3.39,,CCC(CC)(C(O)=O)C(CC)(CC)C(O)=O,2,2,0,0,0,0,0,0,29,230.304,2,2,2.7684,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],25,0.1,Log K,5.84,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],25,0.1,Log K,6.01,Tetraalkyl ammonium salt used as background electrolyte.,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],37,0.15,Log K,5.82,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],37,0.15,Log K,6.02,Tetraalkyl ammonium salt used as background electrolyte.,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],25,0.5,Log K,5.61,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],25,1.0,Log K,5.6,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],18,2.0,Log K,5.51,NaCl used as background electrolyte.,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],18,2.0,Log K,5.57,KCl used as background electrolyte.,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],25,2.0,Log K,5.61,NaClO₄ used as background electrolyte.,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],18,3.0,Log K,5.59,NaCl used as background electrolyte.,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],18,3.0,Log K,5.69,KCl used as background electrolyte.,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],25,0.0,Log K,6.27,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.1,Log K,1.75,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],37,0.15,Log K,1.76,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.5,Log K,1.64,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,1.0,Log K,1.65,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,2.0,Log K,1.67,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],18,3.0,Log K,1.78,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,cis-Butenedioic acid (Maleic acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.0,Log K,1.92,,OC(=O)\C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,"cis-Propene-1,2-dicarboxylic acid (Citraconic acid)",C5H6O4,Carboxylic acids diacids,[HL]/[L][H],25,0.1,Log K,5.6,,CC(=C/C(O)=O)/C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"cis-Propene-1,2-dicarboxylic acid (Citraconic acid)",C5H6O4,Carboxylic acids diacids,[HL]/[L][H],25,1.0,Log K,5.46,NaClO₄ used as background electrolyte.,CC(=C/C(O)=O)/C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"cis-Propene-1,2-dicarboxylic acid (Citraconic acid)",C5H6O4,Carboxylic acids diacids,[HL]/[L][H],25,3.0,Log K,5.73,NaClO₄ used as background electrolyte.,CC(=C/C(O)=O)/C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"cis-Propene-1,2-dicarboxylic acid (Citraconic acid)",C5H6O4,Carboxylic acids diacids,[HL]/[L][H],25,0.0,Log K,6.16,,CC(=C/C(O)=O)/C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"cis-Propene-1,2-dicarboxylic acid (Citraconic acid)",C5H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.1,Log K,2.2,,CC(=C/C(O)=O)/C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"cis-Propene-1,2-dicarboxylic acid (Citraconic acid)",C5H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,1.0,Log K,2.23,NaClO₄ used as background electrolyte.,CC(=C/C(O)=O)/C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"cis-Propene-1,2-dicarboxylic acid (Citraconic acid)",C5H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,3.0,Log K,2.39,NaClO₄ used as background electrolyte.,CC(=C/C(O)=O)/C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"cis-Propene-1,2-dicarboxylic acid (Citraconic acid)",C5H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.0,Log K,2.29,,CC(=C/C(O)=O)/C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],25,0.1,Log K,4.09,,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],18,0.5,Log K,3.92,,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],18,1.0,Log K,3.9,,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],18,2.0,Log K,3.95,NaCl used as background electrolyte.,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],18,2.0,Log K,4.01,KCl used as background electrolyte.,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],18,3.0,Log K,4.09,NaCl used as background electrolyte.,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],18,3.0,Log K,4.17,KCl used as background electrolyte.,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[HL]/[L][H],25,0.0,Log K,4.48,,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.1,Log K,2.84,,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],18,0.5,Log K,2.77,,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],18,1.0,Log K,2.79,,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],18,2.0,Log K,2.87,NaCl used as background electrolyte.,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],18,2.0,Log K,2.92,KCl used as background electrolyte.,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],18,3.0,Log K,3.03,NaCl used as background electrolyte.,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],18,3.0,Log K,3.08,KCl used as background electrolyte.,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,trans-Butenedioic acid (Fumaric acid),C4H4O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.0,Log K,3.02,,OC(=O)/C=C/C(O)=O,2,2,0,0,0,0,0,0,29,116.072,2,2,-0.2882,74.6
H⁺,"Propene-2,3-dicarboxylic acid (Itaconic acid)",C5H6O4,Carboxylic acids diacids,[HL]/[L][H],25,0.1,Log K,5.14,,OC(=O)CC(=C)C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"Propene-2,3-dicarboxylic acid (Itaconic acid)",C5H6O4,Carboxylic acids diacids,[HL]/[L][H],25,0.1,Log K,5.25,Tetraalkyl ammonium salt used as background electrolyte.,OC(=O)CC(=C)C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"Propene-2,3-dicarboxylic acid (Itaconic acid)",C5H6O4,Carboxylic acids diacids,[HL]/[L][H],25,1.0,Log K,4.99,Na⁺ salt used as background electrolyte.,OC(=O)CC(=C)C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"Propene-2,3-dicarboxylic acid (Itaconic acid)",C5H6O4,Carboxylic acids diacids,[HL]/[L][H],25,0.0,Log K,5.58,,OC(=O)CC(=C)C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"Propene-2,3-dicarboxylic acid (Itaconic acid)",C5H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.1,Log K,3.66,,OC(=O)CC(=C)C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"Propene-2,3-dicarboxylic acid (Itaconic acid)",C5H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,1.0,Log K,3.63,,OC(=O)CC(=C)C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,"Propene-2,3-dicarboxylic acid (Itaconic acid)",C5H6O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.0,Log K,3.85,,OC(=O)CC(=C)C(O)=O,2,2,0,0,0,0,0,0,29,130.099,2,2,0.1019,74.6
H⁺,Butynedioic acid (Acetylenedicarboxylic acid),C4H2O4,Carboxylic acids diacids,[HL]/[L][H],25,0.0,Log K,2.34,,OC(=O)C#CC(O)=O,2,2,0,0,0,0,0,0,29,114.056,2,2,-0.841,74.6
H⁺,Butynedioic acid (Acetylenedicarboxylic acid),C4H2O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.0,Log K,0.7,,OC(=O)C#CC(O)=O,2,2,0,0,0,0,0,0,29,114.056,2,2,-0.841,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[HL]/[L][H],25,0.1,Log K,5.06,,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[HL]/[L][H],25,0.5,Log K,4.87,,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[HL]/[L][H],25,1.0,Log K,4.84,NaCl used as background electrolyte.,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[HL]/[L][H],25,1.0,Log K,4.87,KCl used as background electrolyte.,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[HL]/[L][H],25,1.0,Log K,4.94,NaClO₄ used as background electrolyte.,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[HL]/[L][H],20,1.0,Log K,4.94,NaClO₄ used as background electrolyte.,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[HL]/[L][H],18,2.0,Log K,4.95,NaCl used as background electrolyte.,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[HL]/[L][H],18,2.0,Log K,4.98,KCl used as background electrolyte.,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[HL]/[L][H],18,3.0,Log K,5.13,NaCl used as background electrolyte.,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[HL]/[L][H],18,3.0,Log K,5.15,KCl used as background electrolyte.,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[HL]/[L][H],25,0.0,Log K,5.422,,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.1,Log K,4.19,,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,0.5,Log K,4.1,,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,1.0,Log K,4.09,NaCl used as background electrolyte.,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
H⁺,Pentanedioic acid (Glutaric acid),C5H8O4,Carboxylic acids diacids,[H₂L]/[HL][H],25,1.0,Log K,4.11,KCl used as background electrolyte.,OC(=O)CCCC(O)=O,2,2,0,0,0,0,0,0,29,132.115,2,2,0.3259,74.6
