Metal ion,Ligand,Formula,Ligand class,Equilibrium,Temperature (C),Ionic strength,Value type,Value,Note,SMILES,max_eq_num,AcidCount,AmineCount,PhenolCount,PyridineCount,MonoPhosphateCount,ImidazoleNHCount,CyclicAmineCount,Ligand_class_id,molecular_weight,HBD,HBA,logP,TPSA
H⁺,8-Hydroxy-7-(4-sulfo-1-naphthylazo)quinoline-5-sulfonic acid (SNAZOXS),C19H13N3O7S2,Quinolines,[H₃L]/[H₂L][H],25,0.1,Log K,0.0,,[Na+].[Na+].[O-][S](=O)(=O)c1ccc(N\N=C\2C=C(c3cccnc3C2=O)[S]([O-])(=O)=O)c4ccccc14,3,0,0,0,1,0,0,0,16,503.425,1,10,-4.3026,168.75
H⁺,8-Hydroxy-7-(2-carboxyphenylazo)quinoline-5-sulfonic acid,C16H11N3O6S1,Quinolines,[HL]/[L][H],25,0.1,Log K,9.02,,OC(=O)c1ccccc1N=Nc2cc(c3cccnc3c2O)[S](O)(=O)=O,3,1,0,1,1,0,0,0,16,373.346,3,7,3.3007,149.51
H⁺,8-Hydroxy-7-(2-carboxyphenylazo)quinoline-5-sulfonic acid,C16H11N3O6S1,Quinolines,[H₂L]/[HL][H],25,0.1,Log K,3.63,,OC(=O)c1ccccc1N=Nc2cc(c3cccnc3c2O)[S](O)(=O)=O,3,1,0,1,1,0,0,0,16,373.346,3,7,3.3007,149.51
H⁺,8-Hydroxy-7-(2-carboxyphenylazo)quinoline-5-sulfonic acid,C16H11N3O6S1,Quinolines,[H₃L]/[H₂L][H],25,0.1,Log K,3.34,,OC(=O)c1ccccc1N=Nc2cc(c3cccnc3c2O)[S](O)(=O)=O,3,1,0,1,1,0,0,0,16,373.346,3,7,3.3007,149.51
H⁺,"8-Hydroxy-7-(8-hydroxy-3,6-disulfo-1-naphthylazo)quinoline-5-sulfonic acid",C19H13N3O11S3,Quinolines,[HL]/[L][H],25,0.1,Log K,11.46,,Oc1cc(cc2cc(cc(N=Nc3cc(c4cccnc4c3O)[S](O)(=O)=O)c12)[S](O)(=O)=O)[S](O)(=O)=O,3,0,0,2,1,0,0,0,16,555.524,5,11,2.9547,241.18
H⁺,"8-Hydroxy-7-(8-hydroxy-3,6-disulfo-1-naphthylazo)quinoline-5-sulfonic acid",C19H13N3O11S3,Quinolines,[H₂L]/[HL][H],25,0.1,Log K,8.33,,Oc1cc(cc2cc(cc(N=Nc3cc(c4cccnc4c3O)[S](O)(=O)=O)c12)[S](O)(=O)=O)[S](O)(=O)=O,3,0,0,2,1,0,0,0,16,555.524,5,11,2.9547,241.18
H⁺,"8-Hydroxy-7-(8-hydroxy-3,6-disulfo-1-naphthylazo)quinoline-5-sulfonic acid",C19H13N3O11S3,Quinolines,[H₃L]/[H₂L][H],25,0.1,Log K,3.81,,Oc1cc(cc2cc(cc(N=Nc3cc(c4cccnc4c3O)[S](O)(=O)=O)c12)[S](O)(=O)=O)[S](O)(=O)=O,3,0,0,2,1,0,0,0,16,555.524,5,11,2.9547,241.18
H⁺,"5,8-Dimercaptoquinoline",C9H7N1S2,Quinolines,[HL]/[L][H],20,0.1,Log K,9.3,,Sc1ccc(S)c2ncccc12,3,0,0,0,1,0,0,0,16,193.296,2,3,2.8122,12.89
H⁺,"5,8-Dimercaptoquinoline",C9H7N1S2,Quinolines,[H₂L]/[HL][H],20,0.1,Log K,4.53,,Sc1ccc(S)c2ncccc12,3,0,0,0,1,0,0,0,16,193.296,2,3,2.8122,12.89
H⁺,"5,8-Dimercaptoquinoline",C9H7N1S2,Quinolines,[H₃L]/[H₂L][H],20,0.1,Log K,1.6,,Sc1ccc(S)c2ncccc12,3,0,0,0,1,0,0,0,16,193.296,2,3,2.8122,12.89
H⁺,"6,6'-Bis(aminomethyl)-2,2'-bipyridyl",C12H16N4,Bipyridines,[HL]/[L][H],25,0.1,Log K,9.11,,NCc1cccc(n1)c2cccc(CN)n2,3,0,2,0,2,0,0,0,17,214.272,2,4,1.061,77.82
H⁺,"6,6'-Bis(aminomethyl)-2,2'-bipyridyl",C12H16N4,Bipyridines,[H₂L]/[HL][H],25,0.1,Log K,8.39,,NCc1cccc(n1)c2cccc(CN)n2,3,0,2,0,2,0,0,0,17,214.272,2,4,1.061,77.82
H⁺,"6,6'-Bis(aminomethyl)-2,2'-bipyridyl",C12H16N4,Bipyridines,[H₃L]/[H₂L][H],25,0.1,Log K,1.2,,NCc1cccc(n1)c2cccc(CN)n2,3,0,2,0,2,0,0,0,17,214.272,2,4,1.061,77.82
H⁺,Cytidine-5'-(trihydrogendiphosphate) (CDP),C9H15N3O11P2,Pyrimidines,[HL]/[L][H],25,0.1,Log K,6.39,Na⁺ salt used as background electrolyte.,NC1=NC(=O)N(C=C1)C2OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C2O,3,0,1,0,0,3,0,0,20,403.177,6,11,-2.329,223.89
H⁺,Cytidine-5'-(trihydrogendiphosphate) (CDP),C9H15N3O11P2,Pyrimidines,[HL]/[L][H],25,0.1,Log K,6.43,K⁺ salt used as background electrolyte.,NC1=NC(=O)N(C=C1)C2OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C2O,3,0,1,0,0,3,0,0,20,403.177,6,11,-2.329,223.89
H⁺,Cytidine-5'-(trihydrogendiphosphate) (CDP),C9H15N3O11P2,Pyrimidines,[HL]/[L][H],25,0.1,Log K,6.68,Tetrapropyl ammonium salt used as background electrolyte.,NC1=NC(=O)N(C=C1)C2OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C2O,3,0,1,0,0,3,0,0,20,403.177,6,11,-2.329,223.89
H⁺,Cytidine-5'-(trihydrogendiphosphate) (CDP),C9H15N3O11P2,Pyrimidines,[HL]/[L][H],15,0.1,Log K,6.38,K⁺ salt used as background electrolyte.,NC1=NC(=O)N(C=C1)C2OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C2O,3,0,1,0,0,3,0,0,20,403.177,6,11,-2.329,223.89
H⁺,Cytidine-5'-(trihydrogendiphosphate) (CDP),C9H15N3O11P2,Pyrimidines,[HL]/[L][H],25,0.0,Log K,7.18,,NC1=NC(=O)N(C=C1)C2OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C2O,3,0,1,0,0,3,0,0,20,403.177,6,11,-2.329,223.89
H⁺,Cytidine-5'-(trihydrogendiphosphate) (CDP),C9H15N3O11P2,Pyrimidines,[H₂L]/[HL][H],25,0.1,Log K,4.46,,NC1=NC(=O)N(C=C1)C2OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C2O,3,0,1,0,0,3,0,0,20,403.177,6,11,-2.329,223.89
H⁺,Cytidine-5'-(trihydrogendiphosphate) (CDP),C9H15N3O11P2,Pyrimidines,[H₂L]/[HL][H],15,0.1,Log K,4.56,,NC1=NC(=O)N(C=C1)C2OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C2O,3,0,1,0,0,3,0,0,20,403.177,6,11,-2.329,223.89
H⁺,Cytidine-5'-(trihydrogendiphosphate) (CDP),C9H15N3O11P2,Pyrimidines,[H₃L]/[H₂L][H],25,0.1,Log K,1.0,,NC1=NC(=O)N(C=C1)C2OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C2O,3,0,1,0,0,3,0,0,20,403.177,6,11,-2.329,223.89
H⁺,6-Mercaptopurine,C5H4N4S1,Purines,[HL]/[L][H],45,0.1,Log K,9.1,,Sc1ncnc2nc[nH]c12,3,0,0,0,0,0,1,0,21,152.182,2,4,0.6416,54.46
H⁺,6-Mercaptopurine,C5H4N4S1,Purines,[H₂L]/[HL][H],45,0.1,Log K,6.9,,Sc1ncnc2nc[nH]c12,3,0,0,0,0,0,1,0,21,152.182,2,4,0.6416,54.46
H⁺,6-Mercaptopurine,C5H4N4S1,Purines,[H₃L]/[H₂L][H],45,0.1,Log K,2.2,,Sc1ncnc2nc[nH]c12,3,0,0,0,0,0,1,0,21,152.182,2,4,0.6416,54.46
H⁺,2-Amino-6-mercaptopurine,C5H5N5S1,Purines,[HL]/[L][H],45,0.1,Log K,9.8,,Nc1nc(S)c2[nH]cnc2n1,3,0,1,0,0,0,1,0,21,167.197,3,5,0.2238,80.48
H⁺,2-Amino-6-mercaptopurine,C5H5N5S1,Purines,[H₂L]/[HL][H],45,0.1,Log K,7.9,,Nc1nc(S)c2[nH]cnc2n1,3,0,1,0,0,0,1,0,21,167.197,3,5,0.2238,80.48
H⁺,2-Amino-6-mercaptopurine,C5H5N5S1,Purines,[H₃L]/[H₂L][H],45,0.1,Log K,3.2,,Nc1nc(S)c2[nH]cnc2n1,3,0,1,0,0,0,1,0,21,167.197,3,5,0.2238,80.48
H⁺,6-Amino-2-mercaptopurine,C5H5N5S1,Purines,[HL]/[L][H],45,0.1,Log K,9.6,,Nc1nc(S)nc2nc[nH]c12,3,0,1,0,0,0,1,0,21,167.197,3,5,0.2238,80.48
H⁺,6-Amino-2-mercaptopurine,C5H5N5S1,Purines,[H₂L]/[HL][H],45,0.1,Log K,7.7,,Nc1nc(S)nc2nc[nH]c12,3,0,1,0,0,0,1,0,21,167.197,3,5,0.2238,80.48
H⁺,6-Amino-2-mercaptopurine,C5H5N5S1,Purines,[H₃L]/[H₂L][H],45,0.1,Log K,3.8,,Nc1nc(S)nc2nc[nH]c12,3,0,1,0,0,0,1,0,21,167.197,3,5,0.2238,80.48
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[HL]/[L][H],25,0.1,Log K,6.3,Na⁺ salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[HL]/[L][H],25,0.1,Log K,6.38,K⁺ salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[HL]/[L][H],25,0.1,Log K,6.55,Tetramethyl ammonium salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[HL]/[L][H],25,0.1,Log K,6.6,Tetraethyl ammonium salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[HL]/[L][H],25,0.1,Log K,6.65,Tetrapropyl ammonium salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[HL]/[L][H],37,0.15,Log K,6.32,Na⁺ salt and adjusted for compatiblity with other values.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[HL]/[L][H],25,0.0,Log K,7.2,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[HL]/[L][H],75,0.0,Log K,7.44,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[H₂L]/[HL][H],25,0.1,Log K,3.87,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[H₂L]/[HL][H],37,0.15,Log K,3.76,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[H₂L]/[HL][H],25,0.5,Log K,3.88,Value adjusted for compatibility with other values.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[H₂L]/[HL][H],25,1.0,Log K,3.89,Value adjusted for compatibility with other values.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[H₂L]/[HL][H],25,2.0,Log K,3.9,Value adjusted for compatibility with other values.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[H₂L]/[HL][H],25,0.0,Log K,4.2,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[H₂L]/[HL][H],75,0.0,Log K,3.79,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[H₃L]/[H₂L][H],25,0.0,Log K,1.8,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(trihydrogendiphosphate) (ADP),C10H15N5O10P2,Purines phosphates,[H₃L]/[H₂L][H],75,0.0,Log K,2.16,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,3,0,0,22,427.203,6,12,-1.746,232.6
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,0.1,Log K,6.38,Na⁺ salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,0.1,Log K,6.48,K⁺ salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,0.1,Log K,6.82,Tetramethyl ammonium salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,0.1,Log K,6.92,Tetraethyl ammonium salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,0.1,Log K,6.95,Tetrapropyl ammonium salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],37,0.15,Log K,6.42,Na⁺ salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,0.5,Log K,5.96,Na⁺ salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,0.5,Log K,6.07,K⁺ salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,0.5,Log K,6.71,Tetramethyl ammonium salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,1.0,Log K,5.82,Na⁺ salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,1.0,Log K,5.94,K⁺ salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,1.0,Log K,6.74,Tetramethyl ammonium salt used as background electrolyte.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],25,0.0,Log K,7.68,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[HL]/[L][H],50,0.0,Log K,7.81,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[H₂L]/[HL][H],25,0.1,Log K,3.99,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[H₂L]/[HL][H],37,0.15,Log K,3.88,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[H₂L]/[HL][H],25,0.5,Log K,3.92,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[H₂L]/[HL][H],25,1.0,Log K,3.91,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[H₂L]/[HL][H],25,2.0,Log K,3.87,Value adjusted for compatibility with other values.,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[H₂L]/[HL][H],25,0.0,Log K,4.55,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[H₂L]/[HL][H],50,0.0,Log K,4.34,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[H₃L]/[H₂L][H],25,0.1,Log K,1.9,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[H₃L]/[H₂L][H],25,0.0,Log K,1.91,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,Adenosine-5'-(tetrahydrogentriphosphate) (ATP),C10H16N5O13P3,Purines phosphates,[H₃L]/[H₂L][H],50,0.0,Log K,2.04,,Nc1ncnc2n(cnc12)C3OC(CO[P](O)(=O)O[P](O)(=O)O[P](O)(O)=O)C(O)C3O,3,0,1,0,0,4,0,0,22,507.182,7,14,-1.629,279.13
H⁺,1-Aminocyclopentylphosphonic acid,C5H12N1O3P1,Aminophosphorus acids,[HL]/[L][H],25,0.1,Log K,10.17,K⁺ salt used as background electrolyte.,NC1(CCCC1)[P](O)(O)=O,3,0,1,0,0,2,0,0,23,165.129,3,2,0.3931,83.55
H⁺,1-Aminocyclopentylphosphonic acid,C5H12N1O3P1,Aminophosphorus acids,[H₂L]/[HL][H],25,0.1,Log K,5.83,,NC1(CCCC1)[P](O)(O)=O,3,0,1,0,0,2,0,0,23,165.129,3,2,0.3931,83.55
H⁺,1-Aminocyclopentylphosphonic acid,C5H12N1O3P1,Aminophosphorus acids,[H₃L]/[H₂L][H],25,0.1,Log K,1.0,,NC1(CCCC1)[P](O)(O)=O,3,0,1,0,0,2,0,0,23,165.129,3,2,0.3931,83.55
H⁺,2-Amino-2-propylphosphonic acid,C3H10N1O3P1,Aminophosphorus acids,[HL]/[L][H],25,0.1,Log K,10.3,,CC(C)(N)[P](O)(O)=O,3,0,1,0,0,2,0,0,23,139.091,3,2,-0.1411,83.55
H⁺,2-Amino-2-propylphosphonic acid,C3H10N1O3P1,Aminophosphorus acids,[H₂L]/[HL][H],25,0.1,Log K,5.82,,CC(C)(N)[P](O)(O)=O,3,0,1,0,0,2,0,0,23,139.091,3,2,-0.1411,83.55
H⁺,2-Amino-2-propylphosphonic acid,C3H10N1O3P1,Aminophosphorus acids,[H₃L]/[H₂L][H],25,0.1,Log K,0.6,,CC(C)(N)[P](O)(O)=O,3,0,1,0,0,2,0,0,23,139.091,3,2,-0.1411,83.55
H⁺,3-Aminopropylphosphonic acid,C3H10N1O3P1,Aminophosphorus acids,[HL]/[L][H],25,0.1,Log K,11.04,,NCCC[P](O)(O)=O,3,0,1,0,0,2,0,0,23,139.091,3,2,-0.4871,83.55
H⁺,3-Aminopropylphosphonic acid,C3H10N1O3P1,Aminophosphorus acids,[H₂L]/[HL][H],25,0.1,Log K,6.88,,NCCC[P](O)(O)=O,3,0,1,0,0,2,0,0,23,139.091,3,2,-0.4871,83.55
H⁺,3-Aminopropylphosphonic acid,C3H10N1O3P1,Aminophosphorus acids,[H₃L]/[H₂L][H],25,0.1,Log K,1.6,,NCCC[P](O)(O)=O,3,0,1,0,0,2,0,0,23,139.091,3,2,-0.4871,83.55
H⁺,Piperidine-2-phosphonic acid,C5H11N1O3P1,Aminophosphorus acids,[HL]/[L][H],25,0.1,Log K,11.31,,O[P](O)(=O)C1CCCCN1,3,0,0,0,0,2,0,1,23,165.129,3,2,0.2637,69.56
H⁺,Piperidine-2-phosphonic acid,C5H11N1O3P1,Aminophosphorus acids,[H₂L]/[HL][H],25,0.1,Log K,5.74,,O[P](O)(=O)C1CCCCN1,3,0,0,0,0,2,0,1,23,165.129,3,2,0.2637,69.56
H⁺,Piperidine-2-phosphonic acid,C5H11N1O3P1,Aminophosphorus acids,[H₃L]/[H₂L][H],25,0.1,Log K,2.0,,O[P](O)(=O)C1CCCCN1,3,0,0,0,0,2,0,1,23,165.129,3,2,0.2637,69.56
H⁺,Phosphonoformic acid,C1H3O5P1,Carboxylic acids,[HL]/[L][H],25,0.1,Log K,7.57,,OC(=O)[P](O)(O)=O,3,1,0,0,0,2,0,0,24,126.004,3,2,-0.1579,94.83
H⁺,Phosphonoformic acid,C1H3O5P1,Carboxylic acids,[H₂L]/[HL][H],25,0.1,Log K,3.6,,OC(=O)[P](O)(O)=O,3,1,0,0,0,2,0,0,24,126.004,3,2,-0.1579,94.83
