SMILES,pKa,Dissociable_Atoms,Functional_Group,Name,Dissociable_Atoms_Ordered,Functional_Group_Ordered,Dissociation_Order
OC(=O)Cc1ccccc1Br,4.054,0,carboxylic_acid,(2-Bromophenyl)acetic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)Cc1ccc(Br)cc1,4.188,0,carboxylic_acid,(4-Bromophenyl)acetic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)Cc1ccccc1I,4.038,0,carboxylic_acid,(2-Iodophenyl)acetic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)Cc1cccc(I)c1,4.159,0,carboxylic_acid,(3-Iodophenyl)acetic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)Cc1ccc(I)cc1,4.178,0,carboxylic_acid,(4-Iodophenyl)acetic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C[N+]([O-])=O,1.46,7,n_oxide,Nitroacetic acid,7,n_oxide,7(n_oxide)
OC(=O)C[N+]([O-])=O,1.34,7,n_oxide,Nitroacetic acid,7,n_oxide,7(n_oxide)
OC(=O)C[N+]([O-])=O,1.68,7,n_oxide,Nitroacetic acid,7,n_oxide,7(n_oxide)
CC(C)(C(O)=O)[N+]([O-])=O,1.7,13,n_oxide,2-Methyl-2-nitropropanoic acid,13,n_oxide,13(n_oxide)
CC(C)(C(O)=O)[N+]([O-])=O,1.93,13,n_oxide,2-Methyl-2-nitropropanoic acid,13,n_oxide,13(n_oxide)
OC(=O)c1ccccc1[N+]([O-])=O,2.185,14,n_oxide,2-Nitrobenzoic acid,14,n_oxide,14(n_oxide)
OC(=O)c1cccc(c1)[N+]([O-])=O,3.28,16,n_oxide,3-Nitrobenzoic acid,16,n_oxide,16(n_oxide)
OC(=O)c1cccc(c1)[N+]([O-])=O,3.449,16,n_oxide,3-Nitrobenzoic acid,16,n_oxide,16(n_oxide)
OC(=O)c1ccc(cc1)[N+]([O-])=O,3.28,16,n_oxide,4-Nitrobenzoic acid,16,n_oxide,16(n_oxide)
OC(=O)c1ccc(cc1)[N+]([O-])=O,3.442,16,n_oxide,4-Nitrobenzoic acid,16,n_oxide,16(n_oxide)
OC(=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O,2.68,17,n_oxide,"3,5-Dinitrobenzoic acid",17,n_oxide,17(n_oxide)
OC(=O)Cc1ccccc1[N+]([O-])=O,4.004,15,n_oxide,(2-Nitrophenyl)acetic acid,15,n_oxide,15(n_oxide)
OC(=O)Cc1cccc(c1)[N+]([O-])=O,3.967,17,n_oxide,(3-Nitrophenyl)acetic acid,17,n_oxide,17(n_oxide)
OC(=O)Cc1ccc(cc1)[N+]([O-])=O,3.851,17,n_oxide,(4-Nitrophenyl)acetic acid,17,n_oxide,17(n_oxide)
OC(=O)Cc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O,3.502,16,n_oxide,"(2,4-Dinitrophenyl)acetic acid",16,n_oxide,16(n_oxide)
OC(=O)CC#N,2.48,9,nitrile,Cyanoacetic acid,9,nitrile,9(nitrile)
OC(=O)CC#N,2.63,9,nitrile,Cyanoacetic acid,9,nitrile,9(nitrile)
OC(=O)CC#N,2.472,9,nitrile,Cyanoacetic acid,9,nitrile,9(nitrile)
OC(=O)c1cccc(c1)C#N,3.596,18,nitrile,3-Cyanobenzoic acid,18,nitrile,18(nitrile)
OC(=O)c1ccc(cc1)C#N,3.55,18,nitrile,4-Cyanobenzoic acid,18,nitrile,18(nitrile)
CC(C)(C#N)C(O)=O,2.422,8,nitrile,2-Cyano-2-methylpropanoic acid,8,nitrile,8(nitrile)
CC(C)C(C#N)C(O)=O,2.401,9,nitrile,2-Cyano-3-methylbutanoic acid,9,nitrile,9(nitrile)
CC(C)C(C#N)(C(C)C)C(O)=O,2.556,9,nitrile,2-Cyano-3-methyl-2-(2-propyl)butanoic acid,9,nitrile,9(nitrile)
CN(CC(O)=O)C(N)=N,2.631,1,tertiary_amine,N-Amidino-N-methylaminoacetic acid (Creatine),1,tertiary_amine,1(tertiary_amine)
C[Si](C)(C)c1cccc(c1)C(O)=O,4.089,11,carboxylic_acid,3-(Trimethylsilyl)benzoic acid,11,carboxylic_acid,11(carboxylic_acid)
C[Si](C)(C)c1ccc(cc1)C(O)=O,4.198,11,carboxylic_acid,4-(Trimethylsilyl)benzoic acid,11,carboxylic_acid,11(carboxylic_acid)
OCC(O)=O,3.62,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.56,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.57,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.6,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.61,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.64,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.72,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.75,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.78,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.89,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.92,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.848,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.832,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
OCC(O)=O,3.835,3,carboxylic_acid,Hydroxyacetic acid (Glycolic acid),3,carboxylic_acid,3(carboxylic_acid)
CC(O)C(O)=O,3.67,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.67,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.55,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.59,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.62,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.64,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.65,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.73,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.8,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.82,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.93,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.868,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.86,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(O)C(O)=O,3.875,4,carboxylic_acid,D-2-Hydroxypropanoic acid (Lactic acid),4,carboxylic_acid,4(carboxylic_acid)
CCCCC(O)C(O)=O,3.68,7,carboxylic_acid,DL-2-Hydroxyhexanoic acid,7,carboxylic_acid,7(carboxylic_acid)
CC(C)(O)C(O)=O,3.79,5,carboxylic_acid,2-Hydroxy-2-methylpropanoic acid,5,carboxylic_acid,5(carboxylic_acid)
CC(C)(O)C(O)=O,3.75,5,carboxylic_acid,2-Hydroxy-2-methylpropanoic acid,5,carboxylic_acid,5(carboxylic_acid)
CC(C)(O)C(O)=O,3.77,5,carboxylic_acid,2-Hydroxy-2-methylpropanoic acid,5,carboxylic_acid,5(carboxylic_acid)
CC(C)(O)C(O)=O,3.92,5,carboxylic_acid,2-Hydroxy-2-methylpropanoic acid,5,carboxylic_acid,5(carboxylic_acid)
CC(C)(O)C(O)=O,4.03,5,carboxylic_acid,2-Hydroxy-2-methylpropanoic acid,5,carboxylic_acid,5(carboxylic_acid)
CCC(O)(CC)C(O)=O,3.62,7,carboxylic_acid,2-Hydroxy-2-ethylbutanoic acid,7,carboxylic_acid,7(carboxylic_acid)
CCC(O)(CC)C(O)=O,3.63,7,carboxylic_acid,2-Hydroxy-2-ethylbutanoic acid,7,carboxylic_acid,7(carboxylic_acid)
CCC(O)(CC)C(O)=O,3.8,7,carboxylic_acid,2-Hydroxy-2-ethylbutanoic acid,7,carboxylic_acid,7(carboxylic_acid)
CCCC(O)(CCC)C(O)=O,3.8,9,carboxylic_acid,2-Hydroxy-2-propylpentanoic acid,9,carboxylic_acid,9(carboxylic_acid)
OC(=O)C1(O)CCCC1,3.97,0,carboxylic_acid,1-Hydroxycyclopentanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCC1,3.9,0,carboxylic_acid,1-Hydroxycyclopentanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCC1,3.92,0,carboxylic_acid,1-Hydroxycyclopentanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCC1,4.11,0,carboxylic_acid,1-Hydroxycyclopentanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCC1,4.155,0,carboxylic_acid,1-Hydroxycyclopentanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCCC1,3.98,0,carboxylic_acid,1-Hydroxycyclohexanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCCC1,3.91,0,carboxylic_acid,1-Hydroxycyclohexanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCCC1,3.93,0,carboxylic_acid,1-Hydroxycyclohexanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCCC1,4.05,0,carboxylic_acid,1-Hydroxycyclohexanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCCC1,4.159,0,carboxylic_acid,1-Hydroxycyclohexanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCCCC1,4.03,0,carboxylic_acid,1-Hydroxycycloheptanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCCCC1,3.96,0,carboxylic_acid,1-Hydroxycycloheptanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCCCC1,3.98,0,carboxylic_acid,1-Hydroxycycloheptanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCCCC1,4.17,0,carboxylic_acid,1-Hydroxycycloheptanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C1(O)CCCCCC1,4.21,0,carboxylic_acid,1-Hydroxycycloheptanecarboxylic acid,0,carboxylic_acid,0(carboxylic_acid)
OC(C(O)=O)c1ccccc1,3.2,3,carboxylic_acid,L-Phenyl(hydroxy)acetic acid (Mandelic acid),3,carboxylic_acid,3(carboxylic_acid)
OC(C(O)=O)c1ccccc1,3.12,3,carboxylic_acid,L-Phenyl(hydroxy)acetic acid (Mandelic acid),3,carboxylic_acid,3(carboxylic_acid)
OC(C(O)=O)c1ccccc1,3.18,3,carboxylic_acid,L-Phenyl(hydroxy)acetic acid (Mandelic acid),3,carboxylic_acid,3(carboxylic_acid)
OC(C(O)=O)c1ccccc1,3.24,3,carboxylic_acid,L-Phenyl(hydroxy)acetic acid (Mandelic acid),3,carboxylic_acid,3(carboxylic_acid)
OC(C(O)=O)c1ccccc1,3.31,3,carboxylic_acid,L-Phenyl(hydroxy)acetic acid (Mandelic acid),3,carboxylic_acid,3(carboxylic_acid)
OC(C(O)=O)c1ccccc1,3.38,3,carboxylic_acid,L-Phenyl(hydroxy)acetic acid (Mandelic acid),3,carboxylic_acid,3(carboxylic_acid)
OC(C(O)=O)c1ccccc1,3.49,3,carboxylic_acid,L-Phenyl(hydroxy)acetic acid (Mandelic acid),3,carboxylic_acid,3(carboxylic_acid)
OC(C(O)=O)c1ccccc1,3.4,3,carboxylic_acid,L-Phenyl(hydroxy)acetic acid (Mandelic acid),3,carboxylic_acid,3(carboxylic_acid)
CC(O)(C(O)=O)c1ccccc1,3.53,4,carboxylic_acid,DL-2-Phenyl-2-hydroxypropanoic acid (Atrolactic acid),4,carboxylic_acid,4(carboxylic_acid)
OC(=O)C(O)(c1ccccc1)c2ccccc2,2.87,0,carboxylic_acid,Diphenyl(hydroxy)acetic acid (Benzilic acid),0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C(O)(c1ccccc1)c2ccccc2,2.8,0,carboxylic_acid,Diphenyl(hydroxy)acetic acid (Benzilic acid),0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C(O)(c1ccccc1)c2ccccc2,2.8,0,carboxylic_acid,Diphenyl(hydroxy)acetic acid (Benzilic acid),0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C(O)(c1ccccc1)c2ccccc2,2.89,0,carboxylic_acid,Diphenyl(hydroxy)acetic acid (Benzilic acid),0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C(O)(c1ccccc1)c2ccccc2,3.05,0,carboxylic_acid,Diphenyl(hydroxy)acetic acid (Benzilic acid),0,carboxylic_acid,0(carboxylic_acid)
OCC(O)C(O)=O,3.4,5,carboxylic_acid,"DL-2,3-Dihydroxypropanoic acid (Glyceric acid)",5,carboxylic_acid,5(carboxylic_acid)
OCC(O)C(O)=O,3.54,5,carboxylic_acid,"DL-2,3-Dihydroxypropanoic acid (Glyceric acid)",5,carboxylic_acid,5(carboxylic_acid)
OCC(O)(CO)C(O)=O,3.39,7,carboxylic_acid,"2,3-Dihydroxy-2-(hydroxymethyl)propanoic acid",7,carboxylic_acid,7(carboxylic_acid)
OCC(O)(CO)C(O)=O,3.29,7,carboxylic_acid,"2,3-Dihydroxy-2-(hydroxymethyl)propanoic acid",7,carboxylic_acid,7(carboxylic_acid)
OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O,3.46,11,carboxylic_acid,D-gluco-Pentahydroxyhexanoic acid (D-Gluconic acid),11,carboxylic_acid,11(carboxylic_acid)
OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O,3.48,11,carboxylic_acid,D-gluco-Pentahydroxyhexanoic acid (D-Gluconic acid),11,carboxylic_acid,11(carboxylic_acid)
O[C@@H](C=O)[C@@H](O)[C@@H](O)[C@H](O)C(O)=O,3.2,11,carboxylic_acid,5-Carboxy-D-galactopyranose (D-Galacturonic acid),11,carboxylic_acid,11(carboxylic_acid)
O[C@@H](C=O)[C@@H](O)[C@@H](O)[C@H](O)C(O)=O,3.23,11,carboxylic_acid,5-Carboxy-D-galactopyranose (D-Galacturonic acid),11,carboxylic_acid,11(carboxylic_acid)
O[C@@H](C=O)[C@@H](O)[C@@H](O)[C@H](O)C(O)=O,3.16,11,carboxylic_acid,5-Carboxy-D-galactopyranose (D-Galacturonic acid),11,carboxylic_acid,11(carboxylic_acid)
O[C@@H](C=O)[C@@H](O)[C@@H](O)[C@H](O)C(O)=O,3.471,11,carboxylic_acid,5-Carboxy-D-galactopyranose (D-Galacturonic acid),11,carboxylic_acid,11(carboxylic_acid)
O[C@@H](C=O)[C@@H](O)[C@H](O)[C@H](O)C(O)=O,2.97,11,carboxylic_acid,5-Carboxy-D-glucopyranose (D-Glucuronic acid),11,carboxylic_acid,11(carboxylic_acid)
O[C@@H](C=O)[C@@H](O)[C@H](O)[C@H](O)C(O)=O,2.93,11,carboxylic_acid,5-Carboxy-D-glucopyranose (D-Glucuronic acid),11,carboxylic_acid,11(carboxylic_acid)
O[C@@H](C=O)[C@@H](O)[C@H](O)[C@H](O)C(O)=O,3.231,11,carboxylic_acid,5-Carboxy-D-glucopyranose (D-Glucuronic acid),11,carboxylic_acid,11(carboxylic_acid)
OCCC(O)=O,4.4,4,carboxylic_acid,3-Hydroxypropanoic acid,4,carboxylic_acid,4(carboxylic_acid)
OCCC(O)=O,4.32,4,carboxylic_acid,3-Hydroxypropanoic acid,4,carboxylic_acid,4(carboxylic_acid)
OCCC(O)=O,4.56,4,carboxylic_acid,3-Hydroxypropanoic acid,4,carboxylic_acid,4(carboxylic_acid)
CC(C)(CO)C(O)=O,4.87,6,carboxylic_acid,"3-Hydroxy-2,2-dimethylpropanoic acid",6,carboxylic_acid,6(carboxylic_acid)
O[C@H]1CCCC[C@H]1C(O)=O,4.6,8,carboxylic_acid,cis-2-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
O[C@H]1CCCC[C@H]1C(O)=O,4.53,8,carboxylic_acid,cis-2-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
O[C@H]1CCCC[C@H]1C(O)=O,4.796,8,carboxylic_acid,cis-2-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
O[C@@H]1CCCC[C@H]1C(O)=O,4.49,8,carboxylic_acid,trans-2-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
O[C@@H]1CCCC[C@H]1C(O)=O,4.692,8,carboxylic_acid,trans-2-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
OC(CC(O)=O)c1ccccc1,4.4,4,carboxylic_acid,3-Hydroxy-3-phenylpropanoic acid,4,carboxylic_acid,4(carboxylic_acid)
CC(CO)(CO)C(O)=O,4.42,7,carboxylic_acid,"2,2-Bis(hydroxymethyl)propanoic acid",7,carboxylic_acid,7(carboxylic_acid)
CC(CO)(CO)C(O)=O,4.61,7,carboxylic_acid,"2,2-Bis(hydroxymethyl)propanoic acid",7,carboxylic_acid,7(carboxylic_acid)
OCC(CO)(CO)C(O)=O,4.46,8,carboxylic_acid,Tris(hydroxymethyl)acetic acid,8,carboxylic_acid,8(carboxylic_acid)
OCCCC(O)=O,4.57,5,carboxylic_acid,4-Hydroxybutanoic acid,5,carboxylic_acid,5(carboxylic_acid)
OCCCC(O)=O,4.85,5,carboxylic_acid,4-Hydroxybutanoic acid,5,carboxylic_acid,5(carboxylic_acid)
OCCCC(O)=O,4.99,5,carboxylic_acid,4-Hydroxybutanoic acid,5,carboxylic_acid,5(carboxylic_acid)
OC1CC(=CC(O)C1O)C(O)=O,4.01,10,carboxylic_acid,"3,4,5-Trihydroxycyclohex-1-enecarboxylic acid (Skikimic acid)",10,carboxylic_acid,10(carboxylic_acid)
CC(C)(O)CCC(O)=O,4.69,7,carboxylic_acid,4-Hydroxy-4-methylpentanoic acid,7,carboxylic_acid,7(carboxylic_acid)
O[C@@H]1CCC[C@@H](C1)C(O)=O,4.41,8,carboxylic_acid,cis-3-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
O[C@@H]1CCC[C@@H](C1)C(O)=O,4.602,8,carboxylic_acid,cis-3-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
O[C@H]1CCC[C@@H](C1)C(O)=O,4.53,8,carboxylic_acid,trans-3-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
O[C@H]1CCC[C@@H](C1)C(O)=O,4.815,8,carboxylic_acid,trans-3-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
O[C@H]1CC[C@H](CC1)C(O)=O,4.64,8,carboxylic_acid,cis-4-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
O[C@H]1CC[C@H](CC1)C(O)=O,4.836,8,carboxylic_acid,cis-4-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
O[C@@H]1CC[C@H](CC1)C(O)=O,4.48,8,carboxylic_acid,trans-4-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
O[C@@H]1CC[C@H](CC1)C(O)=O,4.678,8,carboxylic_acid,trans-4-Hydroxycyclohexanecarboxylic acid,8,carboxylic_acid,8(carboxylic_acid)
OC(=O)C=O,3.05,0,carboxylic_acid,Oxoacetic acid (Glyoxylic acid),0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C=O,2.83,0,carboxylic_acid,Oxoacetic acid (Glyoxylic acid),0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C=O,2.91,0,carboxylic_acid,Oxoacetic acid (Glyoxylic acid),0,carboxylic_acid,0(carboxylic_acid)
OC(=O)C=O,3.46,0,carboxylic_acid,Oxoacetic acid (Glyoxylic acid),0,carboxylic_acid,0(carboxylic_acid)
CC(=O)C(O)=O,2.26,4,carboxylic_acid,2-Oxopropanoic acid (Pyruvic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(=O)C(O)=O,2.2,4,carboxylic_acid,2-Oxopropanoic acid (Pyruvic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(=O)C(O)=O,2.15,4,carboxylic_acid,2-Oxopropanoic acid (Pyruvic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(=O)C(O)=O,2.3,4,carboxylic_acid,2-Oxopropanoic acid (Pyruvic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(=O)C(O)=O,2.4,4,carboxylic_acid,2-Oxopropanoic acid (Pyruvic acid),4,carboxylic_acid,4(carboxylic_acid)
CC(=O)C(O)=O,2.48,4,carboxylic_acid,2-Oxopropanoic acid (Pyruvic acid),4,carboxylic_acid,4(carboxylic_acid)
CCC(=O)C(O)=O,2.48,5,carboxylic_acid,2-Oxobutanoic acid,5,carboxylic_acid,5(carboxylic_acid)
CCC(=O)C(O)=O,2.5,5,carboxylic_acid,2-Oxobutanoic acid,5,carboxylic_acid,5(carboxylic_acid)
CC(=O)CC(O)=O,3.57,5,carboxylic_acid,3-Oxobutanoic acid (Acetoacetic acid),5,carboxylic_acid,5(carboxylic_acid)
CC(=O)CC(O)=O,3.65,5,carboxylic_acid,3-Oxobutanoic acid (Acetoacetic acid),5,carboxylic_acid,5(carboxylic_acid)
CC(=O)CCC(O)=O,4.5,6,carboxylic_acid,4-Oxopentanoic acid (Levulinic acid),6,carboxylic_acid,6(carboxylic_acid)
CC(=O)CCC(O)=O,4.44,6,carboxylic_acid,4-Oxopentanoic acid (Levulinic acid),6,carboxylic_acid,6(carboxylic_acid)
CC(=O)CCC(O)=O,4.38,6,carboxylic_acid,4-Oxopentanoic acid (Levulinic acid),6,carboxylic_acid,6(carboxylic_acid)
CC(=O)CCC(O)=O,4.34,6,carboxylic_acid,4-Oxopentanoic acid (Levulinic acid),6,carboxylic_acid,6(carboxylic_acid)
CC(=O)CCC(O)=O,4.41,6,carboxylic_acid,4-Oxopentanoic acid (Levulinic acid),6,carboxylic_acid,6(carboxylic_acid)
CC(=O)CCC(O)=O,4.52,6,carboxylic_acid,4-Oxopentanoic acid (Levulinic acid),6,carboxylic_acid,6(carboxylic_acid)
CC(=O)CCC(O)=O,4.69,6,carboxylic_acid,4-Oxopentanoic acid (Levulinic acid),6,carboxylic_acid,6(carboxylic_acid)
CC(=O)CCC(O)=O,4.64,6,carboxylic_acid,4-Oxopentanoic acid (Levulinic acid),6,carboxylic_acid,6(carboxylic_acid)
CC(=O)CCCC(O)=O,4.66,7,carboxylic_acid,5-Oxohexanoic acid (4-Acetylbutanoic acid),7,carboxylic_acid,7(carboxylic_acid)
CCOC(=O)\C=C/C([O-])=O,3.077,8,carboxylic_acid,cis-Butenedioic acid ethyl ester (Ethyl maleate),8,carboxylic_acid,8(carboxylic_acid)
CCOC(=O)\C=C\C([O-])=O,3.396,8,carboxylic_acid,trans-Butenedioic acid ethyl ester (Ethyl fumarate),8,carboxylic_acid,8(carboxylic_acid)
CC(=O)Oc1ccccc1C(O)=O,3.45,11,carboxylic_acid,2-Acetoxybenzoic acid (Acetylsalicylic acid),11,carboxylic_acid,11(carboxylic_acid)
CC(=O)OCC(O)=O,2.81,6,carboxylic_acid,Acetoxyacetic acid,6,carboxylic_acid,6(carboxylic_acid)
CC(=O)NCC(O)=O,3.49,6,carboxylic_acid,N-Acetylglycine,6,carboxylic_acid,6(carboxylic_acid)
CC(=O)NCC(O)=O,3.44,6,carboxylic_acid,N-Acetylglycine,6,carboxylic_acid,6(carboxylic_acid)
CC(=O)NCC(O)=O,3.46,6,carboxylic_acid,N-Acetylglycine,6,carboxylic_acid,6(carboxylic_acid)
CC(=O)NCC(O)=O,3.67,6,carboxylic_acid,N-Acetylglycine,6,carboxylic_acid,6(carboxylic_acid)
CCC(=O)NCC(O)=O,3.718,7,carboxylic_acid,N-Propanoylglycine,7,carboxylic_acid,7(carboxylic_acid)
C[C@H](NC(C)=O)C(O)=O,3.715,7,carboxylic_acid,N-Acetylalanine,7,carboxylic_acid,7(carboxylic_acid)
CCC(NC(C)=O)C(O)=O,3.716,8,carboxylic_acid,N-Acetyl-2-aminobutanoic acid,8,carboxylic_acid,8(carboxylic_acid)
CC(=O)NCCC(O)=O,4.445,7,carboxylic_acid,N-Acetyl-3-aminopropanoic acid,7,carboxylic_acid,7(carboxylic_acid)
OC(=O)CNC(=O)c1ccccc1,3.48,0,carboxylic_acid,N-Benzoylglycine (Hippuric acid),0,carboxylic_acid,0(carboxylic_acid)
OC(=O)CNC(=O)c1ccccc1,3.5,0,carboxylic_acid,N-Benzoylglycine (Hippuric acid),0,carboxylic_acid,0(carboxylic_acid)
CC(=O)NCC(=O)NCC(O)=O,3.36,10,carboxylic_acid,N-Acetylglycylglycine,10,carboxylic_acid,10(carboxylic_acid)
OC(=O)[C@@H]1CCC(=O)N1,3.1,0,carboxylic_acid,L-5-Pyrrolidone-2-carboxylic acid (Pyroglutamic acid),0,carboxylic_acid,0(carboxylic_acid)
C[C@]1(CCC(=O)N1)C(O)=O,3.14,8,carboxylic_acid,DL-2-Methyl-5-pyrrolidone-2-carboxylic acid (2-Methylpyroglutamic acid),8,carboxylic_acid,8(carboxylic_acid)
OC(=O)[C@@]1(CCC(=O)N1)c2ccccc2,2.69,0,carboxylic_acid,DL-2-Phenyl-5-pyrrolidone-2-carboxylic acid (2-Phenylpyroglutamic acid),0,carboxylic_acid,0(carboxylic_acid)
NC(=O)NCC(O)=O,3.876,6,carboxylic_acid,N-Carbamoylglycine,6,carboxylic_acid,6(carboxylic_acid)
C[C@H](NC(N)=O)C(O)=O,3.892,7,carboxylic_acid,N-Carbamoylalanine,7,carboxylic_acid,7(carboxylic_acid)
